28b7493b-967c-4e21-beb0-3fb52a530c17,53c865d4-96b7-4060-b987-cb3244d0cf5b,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-13 10:25:43.656845+00:00,2022-05-13 10:25:43.656874+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
ce34ea09-b1fb-48ca-a313-ab0fb43d6606,c544b396-4442-4978-91de-68fed874a8cf,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 10:03:09.721723+00:00,2022-05-13 10:03:09.721751+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
457ef69d-2832-49be-a9bc-f0e7376010cb,3000b270-2c65-4c22-ae81-205720d97922,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-13 09:36:34.783368+00:00,2022-05-13 09:36:34.783398+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
339cf495-5f88-4601-ab88-fbcd48f6ae0b,867ba0e8-998a-47e1-90fd-681a7f096139,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-05-13 09:31:43.816795+00:00,2022-05-13 09:31:43.816825+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c411565f-c28c-431d-8454-a0059792b278,ae3e4e7c-6539-4b82-b5fd-b6f588ddce0a,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 09:24:25.464243+00:00,2022-05-13 09:24:25.464273+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
b8a25b34-593b-4c68-ab11-91fcf70e98d9,866f2469-58e1-48bc-8dc8-3830e04f31ed,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-13 09:18:53.391634+00:00,2022-05-13 09:18:53.391665+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
54b537a4-c7b4-4cc2-b3cc-2c886d5ec808,42c3d6f4-6229-4e29-873c-503f907ea4b1,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 09:18:22.022621+00:00,2022-05-13 09:18:22.022650+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
226a7139-cce5-4c0b-bb6d-10adbc1bac46,9a64c88b-3c90-4f7a-baba-e45a73272969,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-13 09:18:11.527039+00:00,2022-05-13 09:18:11.527071+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
05e9c49d-70f0-418e-9233-08b042d69446,375cad3a-a845-4dc9-955f-375f0e17d15c,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 09:09:43.250360+00:00,2022-05-13 09:09:43.250391+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
05e9c49d-70f0-418e-9233-08b042d69446,17455f94-ca1f-40a9-8139-3b117db4f01d,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 09:09:43.159252+00:00,2022-05-13 09:09:43.159281+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
bce75677-e4f2-417d-8edd-c291a0e4c58c,2570209a-73b4-4cad-88ed-93329579069a,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-13 08:55:39.899431+00:00,2022-05-13 08:55:39.899461+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
2f3dd5a7-8b55-44aa-aae9-243da6344888,24ad6ce7-04c2-4ad7-b3dd-8d8bf0f33c24,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-05-13 08:52:06.116478+00:00,2022-05-13 08:52:06.116508+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
ef26779c-15f1-432b-bc09-8e8eef3ee4f3,5db23a0b-023f-41f5-9740-25b8b47d05d4,bff9c0d7-a811-4080-9bce-e659b9cefe92,,,STATE_PROCUREMENT,2022-05-13 08:46:24.177781+00:00,2022-05-13 08:46:24.177813+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
eefec9bb-790a-42a1-8571-0eca546d275a,ff52b44b-3481-4f74-a689-cff43f8a79c3,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 08:43:26.378263+00:00,2022-05-13 08:43:26.378292+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
472f627f-2c69-4b37-89ab-cd84ece5169f,f58e7997-6cb1-4a6f-9a1e-e4f0c2b2ea8a,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-13 08:11:21.429241+00:00,2022-05-13 08:11:21.429271+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c88df048-3e16-4bda-abf2-49fdae13ca86,26c04dba-544e-4463-a51c-01801024628f,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-13 07:29:24.591076+00:00,2022-05-13 07:29:24.591107+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
4e467b5e-72a8-4288-bbd4-b7e58fb1f257,53863707-46b1-499f-8ad3-e23ac39a5b9f,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-13 06:42:55.007439+00:00,2022-05-13 06:42:55.007470+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
7aa62f6e-2ac6-4e5f-81e1-5b773ad64869,1d604603-8ea9-4f42-ad13-830e0c31e619,bff9c0d7-a811-4080-9bce-e659b9cefe92,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-05-13 06:31:47.579855+00:00,2022-05-13 06:31:47.579885+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
8b226296-06bb-489b-a51f-2eac1873b2d4,a257cf14-2b72-4dcb-985a-3838cfa03280,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-13 06:15:43.172675+00:00,2022-05-13 06:15:43.172706+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c658ae2c-560b-4d10-a180-e5008aa18a97,ce5ffea1-ab54-493e-8370-3d7435b65e87,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-13 05:34:44.954300+00:00,2022-05-13 05:34:44.954331+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
b5e879e1-f1e3-4424-9d33-3a64364198de,d9ec580d-0a12-42d6-86b0-318c8a8ad09c,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-13 05:31:24.768170+00:00,2022-05-13 05:31:24.768200+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
7cc4832b-0d6d-4e9e-bae5-108a66c07710,7aa6cd45-6523-44b0-84d2-2909896c95ac,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-13 05:29:14.590522+00:00,2022-05-13 05:29:14.590553+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
e46302ba-1a05-4ac3-ab9e-4a887da49479,1a3a2cef-1351-403a-a5a7-daf78db1ea60,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-13 05:24:32.245106+00:00,2022-05-13 05:24:32.245139+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
774ff8f4-e8b2-46d0-97a9-93c0013ecd13,49900538-a537-4382-a72a-e6944bcf9106,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-13 05:13:38.098674+00:00,2022-05-13 05:13:38.098705+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
526f3bc0-a644-41f6-b0b1-26d47e9541f8,43cacdcf-77f5-49ab-8c13-ba1993c6c2fd,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-13 05:10:27.582358+00:00,2022-05-13 05:10:27.582388+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
a126d5f9-19c5-4283-a638-17994f0c9da8,ae3a89e5-023c-4676-961b-283fe8bbdc35,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-13 05:03:33.557663+00:00,2022-05-13 05:03:33.557693+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
b0ce653a-3ab0-4f91-9d99-aeba65c3ed60,0878d4bb-50d7-47f5-91d6-f3ba8b4bbcf6,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-13 04:59:06.994215+00:00,2022-05-13 04:59:06.994246+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
e5174997-0aaf-4762-83ac-ec23aeda19b8,c181480d-b421-405e-86bd-5ab34e523983,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-13 04:51:48.700423+00:00,2022-05-13 04:51:48.700455+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
a59a0b46-93d4-4ac0-a9b0-a0ae51cbda08,9d9c7346-9697-484b-a9d3-77eee8208ba2,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-13 04:44:58.786040+00:00,2022-05-13 04:44:58.786074+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
2f78eba1-5ce3-461d-9919-cd72634285ba,6725fc36-d595-4f37-886a-39062050ccde,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-13 04:44:09.035551+00:00,2022-05-13 04:44:09.035584+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
cec93f70-49ea-48b6-aa3f-ee4e4d9591cb,bfcc6873-0a18-4b3a-8b9c-ff5ce2c99b51,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-13 04:37:02.297329+00:00,2022-05-13 04:37:02.297361+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
a0a64370-9bd5-437d-82a9-b64dcd69cc27,f2b22fb0-7cee-4d97-a238-4761bc8e7a22,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-13 04:28:33.513938+00:00,2022-05-13 04:28:33.513969+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
53f89fa8-b203-4f29-806f-acc340631704,5634c6c8-80ae-4250-91a3-45434f730540,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-13 04:13:35.779748+00:00,2022-05-13 04:13:35.779778+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
63826f0c-64c1-46e6-8cec-b9a88c59bdca,29ea5d46-d5d5-4196-a226-ade0a4a34876,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-13 04:03:24.745469+00:00,2022-05-13 04:03:24.745501+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
41544743-0688-4bab-baf2-44f9b3812d4d,8fb21002-d7a0-462b-b53a-a2fe7bf45f41,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-05-13 03:51:48.573161+00:00,2022-05-13 03:51:48.573192+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
3f9743bd-c037-454c-af1f-e5c845794b70,55d51628-a0ce-488f-a4c6-7b9bd89b8577,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-13 03:44:14.946592+00:00,2022-05-13 03:44:14.946622+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
925f6c69-9f69-4607-9c94-e6a6ffc95e9b,c9abd094-4cde-4f1e-978d-0fbac4fbb331,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-13 03:08:08.147332+00:00,2022-05-13 03:08:08.147362+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
9dadd9e6-af1a-4e52-9a20-b2262f1b0600,099f6489-76a1-4056-82b1-da2ce8cd7684,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,FIELD_WORK,2022-05-12 15:26:50.250174+00:00,2022-05-12 15:26:50.250204+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
474c70f3-9567-41f4-86cf-62028e61a6c2,543da70b-f57a-4116-b1ec-e189d0d58bf6,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 14:10:29.641452+00:00,2022-05-12 14:10:29.641483+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
84d63017-f12e-4380-a718-6721f1c5fda9,2b70d50b-6b9f-42ab-9a9c-c6158a81f168,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 13:32:23.612847+00:00,2022-05-12 13:32:23.612877+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
9d0644d6-cd9d-44e4-a18a-2c3efeedeef9,619bcfde-ec5b-4413-a86a-c681a7d87594,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 13:28:47.569710+00:00,2022-05-12 13:28:47.569741+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
1ef7f8f0-a691-4434-a927-d993db9b4984,2018c29d-15be-4005-b225-3ea1f1361b9f,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 13:25:14.032536+00:00,2022-05-12 13:25:14.032566+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
ae1cca10-854e-4e45-811d-1531e68d6164,515a75a5-57f5-4c39-96ac-db22a20038f2,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 13:15:04.926288+00:00,2022-05-12 13:15:04.926317+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c981d37a-ec4f-47cb-980a-736aac936aac,32b7b0ad-316e-4434-86b6-eb14e4a85a65,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 13:07:32.660377+00:00,2022-05-12 13:07:32.660407+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
13f556b1-fc98-4a00-8e27-f0b5ccfddf9d,705897d0-61b6-49c5-87a3-3e927dd1120c,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 12:42:49.788822+00:00,2022-05-12 12:42:49.788859+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
13f556b1-fc98-4a00-8e27-f0b5ccfddf9d,55dceef9-880a-4881-95d0-498ffe2d6b68,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 12:42:49.675888+00:00,2022-05-12 12:42:49.675917+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
e8159508-3781-43ff-b2a0-f627d4c35f57,dbcc9c2d-0dbe-4dcd-ac47-5b1dd5b14e2c,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-12 12:25:37.762593+00:00,2022-05-12 12:25:37.762625+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
190dcb8e-c571-4171-a126-ad3973a28a59,f69ee34b-6084-467f-aba2-f37a44b3a61f,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 11:09:49.302473+00:00,2022-05-12 11:09:49.302506+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
190dcb8e-c571-4171-a126-ad3973a28a59,e28af960-2118-4cf5-9945-5310771607cd,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 11:09:46.081152+00:00,2022-05-12 11:09:46.081182+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
9bf741f0-c64f-4388-abf0-a95f29ab6581,b0b3ca4f-1f45-421b-b0ad-12f376c7d7fe,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,FIELD_WORK,2022-05-12 10:46:31.863540+00:00,2022-05-12 10:46:31.863571+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
7089e1f0-7aaa-4ad7-ae32-30d41dc78112,d19a93fb-4805-4d0f-86b9-bae0aa1dab6c,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-12 10:33:43.203021+00:00,2022-05-12 10:33:43.203050+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
b65bb214-2d33-4da9-93c5-f657876a93dd,db684930-8004-494a-b182-894e186ce23e,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-12 09:07:30.418709+00:00,2022-05-12 09:07:30.418738+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
05da2407-16be-461d-bc9d-d9f24bf4168c,d5f6232b-f51d-4f37-8a8e-aac1702ca8ce,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-12 08:56:45.912640+00:00,2022-05-12 08:56:45.912670+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
e17f5c05-ce9d-40ca-90d0-e2621101f01a,dc1c0b2e-5085-4d42-9047-8404c5038c6e,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-12 06:51:42.573352+00:00,2022-05-12 06:51:42.573383+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c57b1247-2e01-4998-b5b6-663308392d70,45ce387a-85de-4340-973a-d7ead3e79d98,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-05-12 06:26:27.903845+00:00,2022-05-12 06:26:27.903875+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
09d35904-b856-4400-99a5-e3ddfd4bce70,98cbfd30-7355-404a-8dbd-49539672b9fd,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-12 05:31:52.745041+00:00,2022-05-12 05:31:52.745072+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
250b6dd2-2d9c-41a2-a53b-83dbf8cfb449,b690b9d4-fad9-4933-a7ad-8003ed6cf73e,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-12 05:16:43.471933+00:00,2022-05-12 05:16:43.471963+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
cd3aa9be-c10e-4b2e-aac2-3a5ae50f475f,29c3e9dd-983b-40c5-9e0a-b68181b1dabd,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-12 04:49:21.154533+00:00,2022-05-12 04:49:21.154565+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
fabf7c49-5fda-4af1-9f40-e9baf7d1b0dd,3f648fc4-f83c-41b1-a87f-63a3928365c7,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,нужны водители,STATE_PROCUREMENT,2022-05-12 04:48:55.943651+00:00,2022-05-12 04:48:55.943682+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
a266ddd4-44a1-4704-a818-211300afa4f3,aa8b25cd-e507-406d-8ff4-72cace6cc040,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-12 04:29:05.912634+00:00,2022-05-12 04:29:05.912664+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
fef7f162-05ad-4409-90a5-bf5d36d681dd,81a3027d-0baf-4eb6-a7a0-7550fc21d8a7,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-12 03:35:50.739427+00:00,2022-05-12 03:35:50.739457+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
029b6939-664d-4a01-b423-b4f721b603c5,6063ee8d-240f-4881-8c8c-5a8b1610024d,bff9c0d7-a811-4080-9bce-e659b9cefe92,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-05-12 03:11:03.124505+00:00,2022-05-12 03:11:03.124534+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
ce069f01-1b23-45bd-b386-7b070b71e8e9,ed68702f-3969-4dc6-8d84-01bd74ac6cfd,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-11 11:12:24.356433+00:00,2022-05-11 11:12:24.356463+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
1b8b256c-dbfd-4d14-9855-e153870d375b,6973f7a5-6a73-4dae-85c6-0d0fcda7e589,bff9c0d7-a811-4080-9bce-e659b9cefe92,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-05-11 10:57:45.599732+00:00,2022-05-11 10:57:45.599765+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
d570b7c6-c535-423a-9b4d-abf4b31cf26c,8e710de2-1afe-4343-b62b-68bed295b97a,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-05-11 09:11:24.556305+00:00,2022-05-11 09:11:24.556336+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
9b22f9b0-9b77-43e6-aa28-f596cd2be621,42034cc2-a21c-43d8-852c-33ab27551253,bff9c0d7-a811-4080-9bce-e659b9cefe92,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-05-11 08:30:39.903868+00:00,2022-05-11 08:30:39.903899+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
cfd6c5fb-89bb-4062-8b73-57cd334f3c60,11a4c98b-3ce7-44f6-afc1-b23e98511eba,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-05-11 08:25:40.618131+00:00,2022-05-11 08:25:40.618161+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
599c2f30-7158-4039-acbd-b819eebd4fff,45b36496-0bd2-43d0-b57c-2d4c4b21755b,bff9c0d7-a811-4080-9bce-e659b9cefe92,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-05-11 05:42:48.901169+00:00,2022-05-11 05:42:48.901201+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c6380e71-e914-4bbb-95e7-ea4c1fae7b2f,32702304-a44e-4798-897f-a4f44e648b72,bff9c0d7-a811-4080-9bce-e659b9cefe92,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-05-11 05:13:12.296361+00:00,2022-05-11 05:13:12.296391+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
b740950c-33dc-464c-ba73-76a5e4ce044f,d56aa3c4-7e11-4e43-b36d-14aefba1ec6b,bff9c0d7-a811-4080-9bce-e659b9cefe92,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-05-10 10:53:00.314367+00:00,2022-05-10 10:53:00.314396+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
36cd27ec-2393-49a1-abed-482c8e717fed,ca6ebda5-ee97-4451-b289-4403a05613d7,bff9c0d7-a811-4080-9bce-e659b9cefe92,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-05-10 10:10:34.781539+00:00,2022-05-10 10:10:34.781570+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c269b91a-b602-42ac-9115-40ae7f3b421f,d6164680-785f-479d-a5d2-d21574745d34,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-10 09:03:46.508432+00:00,2022-05-10 09:03:46.508464+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
c6007c93-449a-47ee-b874-919f6ae08e56,0eb685f8-038a-4f36-95ed-8fb2b86f35a6,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-10 05:47:13.119304+00:00,2022-05-10 05:47:13.119335+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
61f4f1e0-3733-4b9c-a194-0248f84c2911,366289fa-30a5-4707-a3dc-467576d54aed,bff9c0d7-a811-4080-9bce-e659b9cefe92,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-05-10 05:45:08.614297+00:00,2022-05-10 05:45:08.614327+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
