11d0ba04-1832-4385-bbb9-45c3c2014cc1,6350bf47-f874-4053-93de-ccdcab6df49c,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 12:07:01.241485+00:00,2022-06-08 12:07:01.241515+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
5d7c0305-3fcd-4b25-a11d-c3b9d5b49273,4b254722-ac58-4933-94b9-3a6f6c458897,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-08 11:58:18.611621+00:00,2022-06-08 11:58:18.611659+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
5d7c0305-3fcd-4b25-a11d-c3b9d5b49273,52db50d0-ee4f-4c45-a231-5b3b9a4ca303,ae9c805c-29ca-4cf7-91e5-f36b7d800156,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-08 11:57:58.512931+00:00,2022-06-08 11:57:58.512962+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0c628cad-e314-4c74-9a16-f8331db71d5f,931124a0-f0fd-45d5-95ff-773eab3bc021,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-08 11:53:48.597208+00:00,2022-06-08 11:53:48.597239+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
0c628cad-e314-4c74-9a16-f8331db71d5f,0a710aa9-0fed-4a64-b1e1-d732e250325f,ae9c805c-29ca-4cf7-91e5-f36b7d800156,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-08 11:53:25.143758+00:00,2022-06-08 11:53:25.143787+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
fa68116c-1f16-4d4f-895b-738e6418376b,ee535202-dce1-4c1f-90fe-e26c3431f1a3,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 11:45:37.423591+00:00,2022-06-08 11:45:37.423622+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
61e052d9-9320-4a97-b3a1-f2a34d0eb6fc,5d95c3ca-75f6-4e7c-80ae-3399469f11eb,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 11:42:10.890562+00:00,2022-06-08 11:42:10.890592+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
61e052d9-9320-4a97-b3a1-f2a34d0eb6fc,82b10b5e-eaf8-45af-9e62-571d81f4a834,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 11:41:42.780768+00:00,2022-06-08 11:41:42.780800+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
441d1d13-0aef-4f8a-b368-91d0bc89da3b,69c6310d-11aa-4a6e-b888-67e3851ee730,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 11:36:08.158898+00:00,2022-06-08 11:36:08.158929+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
441d1d13-0aef-4f8a-b368-91d0bc89da3b,f5be5e30-2e16-4f54-8fd4-de9f92ad781b,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 11:34:35.014680+00:00,2022-06-08 11:34:35.014712+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0188aa73-f252-4d50-b8b8-769e6ca611e4,9c57121d-ed94-4a15-9728-663bdf1d8ad9,ae9c805c-29ca-4cf7-91e5-f36b7d800156,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-08 11:29:08.114282+00:00,2022-06-08 11:29:08.114332+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
43777e02-71b4-41c8-abc3-b12973d71a14,0aeb4afd-d7b7-4cc7-9336-8f7fb10b64ac,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 11:27:15.342302+00:00,2022-06-08 11:27:15.342332+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
24387f5b-906e-45ba-b63e-9068a15e2a2e,be4548e5-0a9e-4d93-b21c-9f87fd7b81b5,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 11:26:46.163888+00:00,2022-06-08 11:26:46.163921+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
24387f5b-906e-45ba-b63e-9068a15e2a2e,0494ecf7-26a2-4850-a6a9-70da22db10f2,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 11:26:46.038895+00:00,2022-06-08 11:26:46.038926+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
b82a4383-c65f-4f61-b798-193c01b74931,956a8079-f9be-49ad-9430-1a0240500d08,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 11:21:39.531985+00:00,2022-06-08 11:21:39.532015+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
98b92fac-be1b-4311-825b-1acad1571c44,39ca413a-d0c1-4e76-9dbf-7411de682b83,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-08 11:07:15.017719+00:00,2022-06-08 11:07:15.017749+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
40ace145-985d-4943-8580-a521241b2bf6,c3b45d1e-cdcd-4f63-92b3-f84fa1c98fa8,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 11:07:13.093820+00:00,2022-06-08 11:07:13.093850+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
d88a063c-5818-41d1-9233-5ea68e0c903a,8fd80fa7-7c88-45ca-830d-6fc251ed49fb,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 10:48:24.690736+00:00,2022-06-08 10:48:24.690767+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
68be91d5-ed4c-4625-b78d-2bc53693643e,f9ce4d34-6355-4d85-a176-7587e36ac9ac,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 10:42:21.855294+00:00,2022-06-08 10:42:21.855326+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
4d3f7ebc-9892-469f-b6f9-76fbaf608556,c7c2a27e-13e6-4887-83ce-8ffb7f0bd686,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-08 10:29:42.650771+00:00,2022-06-08 10:29:42.650802+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
698e75fb-6176-4aea-bde1-611ffd18796c,c83ff1b7-aae5-4aaf-bda7-50985496fc4a,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 10:25:23.817385+00:00,2022-06-08 10:25:23.817416+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
bf5a9d43-719f-4621-a922-831aad7c2cbf,32a922aa-b182-437b-b030-fabc17d3e98f,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 10:16:41.984929+00:00,2022-06-08 10:16:41.984960+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
13144719-450f-4f5b-a497-06d7bc58f68c,b4715533-0228-483c-927a-01b2710e2d2d,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 10:16:03.773932+00:00,2022-06-08 10:16:03.773963+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
edf89cc1-1b24-4406-b65d-f40ae416f675,6592f3ea-c769-4c92-a095-e4ad4cc329f8,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 10:02:19.231666+00:00,2022-06-08 10:02:19.231701+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
c4253fcc-7458-44f0-941a-4bc855de4ae0,9de88a71-1907-4892-8b87-50c2b5a06328,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:57:05.180564+00:00,2022-06-08 09:57:05.180594+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
90862227-c4a1-4e84-989f-11b51746c173,bb50d8a2-f767-4c8e-86aa-a572e23b6fb8,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-08 09:56:45.622938+00:00,2022-06-08 09:56:45.622970+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
059483fc-0099-4e67-a560-19bd8b60fc92,0ccc8d3f-a102-44f8-9506-ba50b0c7dc4c,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:56:01.929260+00:00,2022-06-08 09:56:01.929292+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
059483fc-0099-4e67-a560-19bd8b60fc92,b99944c1-d154-4a29-ac12-82566dff4802,ae9c805c-29ca-4cf7-91e5-f36b7d800156,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:55:56.734478+00:00,2022-06-08 09:55:56.734511+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
79e4b1c1-2405-4dac-a29c-e1e41f4248da,93f31176-19e5-4572-b868-981519cbb5c2,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:54:36.784149+00:00,2022-06-08 09:54:36.784179+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
50d8111b-1942-4e15-9c8a-9bb7e7ea419a,1534d7bd-072f-41f6-9087-8c4a16778e92,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:53:22.320158+00:00,2022-06-08 09:53:22.320188+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
ece3e603-efa7-4262-8b47-9b036627b448,6f599d29-b9fb-4cc8-9305-c0ed2ff91f2e,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 09:52:58.286758+00:00,2022-06-08 09:52:58.286794+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
ece3e603-efa7-4262-8b47-9b036627b448,b4fb24f8-d69f-4298-9e3b-d5a5d68ed462,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 09:52:44.409978+00:00,2022-06-08 09:52:44.410009+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
7ee76d49-4020-45df-97dd-3338f448474b,d6a5dccf-85a9-4816-995d-133d8307abc8,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-08 09:52:09.922459+00:00,2022-06-08 09:52:09.922489+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
3a9ab35e-0597-4852-98ff-3a083094d275,ec706cba-e56c-43d3-8518-be709eb3fdfe,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-08 09:46:55.860226+00:00,2022-06-08 09:46:55.860257+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
dfcc9a62-5179-4869-8e96-91d14c836a5f,922899b6-23dc-427c-856a-8f3f11f97290,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-08 09:43:07.813134+00:00,2022-06-08 09:43:07.813166+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
8f2b70ab-5a5a-4b2f-bf0b-fe415055af4b,9523a854-1e38-4ace-b059-2d417890c14e,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-08 09:39:41.334508+00:00,2022-06-08 09:39:41.334539+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
e4e68a48-f9f0-441c-8465-811da4b92144,74b321dc-3926-43b0-9057-1c86697d8ce7,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:39:24.432591+00:00,2022-06-08 09:39:24.432621+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
d9d7fb74-b8f0-4387-a980-e89f44702a1a,a7f39b74-0054-4c42-9b3a-bf04e5240379,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 09:38:18.349610+00:00,2022-06-08 09:38:18.349640+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
7d4f84fc-886d-4901-8316-52dd30512c81,027d5dd0-ba71-4967-81ed-51b1f165276a,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-08 09:38:13.792876+00:00,2022-06-08 09:38:13.792910+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
d9d7fb74-b8f0-4387-a980-e89f44702a1a,7b8bf1cc-ca2c-48be-b566-7e367f1a2850,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 09:37:43.484686+00:00,2022-06-08 09:37:43.484717+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
6fed0ad6-6f06-44f0-bb82-a349eeafe65e,fedd99b9-3d3e-46ad-a9d8-48eba966089d,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:35:53.325590+00:00,2022-06-08 09:35:53.325621+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
8713bb7b-4083-43a8-a58a-ee096aca1ce4,2b06154e-6ec4-4e03-85a0-835ae88f0434,ae9c805c-29ca-4cf7-91e5-f36b7d800156,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-08 09:34:29.878660+00:00,2022-06-08 09:34:29.878691+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
8713bb7b-4083-43a8-a58a-ee096aca1ce4,ad61739a-b1c9-4f0a-ae5d-007b590df14a,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-08 09:34:14.693569+00:00,2022-06-08 09:34:14.693600+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
1c7912fc-1898-4ea1-9cfe-f1106ebf0006,5c43ddb0-728f-4c9c-a4ff-12a801df7f90,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:31:15.615133+00:00,2022-06-08 09:31:15.615163+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
3bdee321-65f1-427b-924c-f9a499222fbe,d13d57c0-9444-4934-a808-505e291f2601,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-08 09:29:06.109394+00:00,2022-06-08 09:29:06.109424+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
3bdee321-65f1-427b-924c-f9a499222fbe,b11bd511-6860-4722-bbbc-62d428394bca,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-08 09:28:39.661341+00:00,2022-06-08 09:28:39.661373+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
73f88c6d-166d-40a9-809e-442d6f35cdde,075b6f13-dd1f-4672-a0fc-1dcd7858bc44,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:24:28.985212+00:00,2022-06-08 09:24:28.985243+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
73f88c6d-166d-40a9-809e-442d6f35cdde,fd9d1aa9-a9da-4b18-b90f-f2ba7a9a4a90,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:24:28.730352+00:00,2022-06-08 09:24:28.730383+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
74277b3f-d3c1-48a0-bbc8-b6e2d0227513,007acc10-01d3-4b14-af5b-e9a44535fb86,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 09:18:31.716907+00:00,2022-06-08 09:18:31.716938+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
f0d71305-acca-436b-970c-e5fa71c8b978,1f1299eb-70f5-48f7-85f4-cb9ae90201e9,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:17:10.700378+00:00,2022-06-08 09:17:10.700408+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
f0d71305-acca-436b-970c-e5fa71c8b978,49501f5b-cc0f-4d17-991c-184cf97b0926,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:17:10.574560+00:00,2022-06-08 09:17:10.574590+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
284bac8b-8067-44b3-9b53-883ae925d119,757e5503-85b6-4bb3-979a-7a20da75c544,ae9c805c-29ca-4cf7-91e5-f36b7d800156,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:13:35.919181+00:00,2022-06-08 09:13:35.919213+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
ed216183-5fb4-4883-95e4-4d84409a2434,048a6d34-c182-4bb4-9ba5-cf1538176341,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:12:50.336170+00:00,2022-06-08 09:12:50.336201+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
97244f8a-2b0f-473e-b8e5-6dce2e6e62e3,644c00ab-de00-41b9-9559-e8de728a95b2,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:10:40.658803+00:00,2022-06-08 09:10:40.658833+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
fc76c636-7ffb-4c0d-8bf3-4dd5c38f63ae,8c20d13b-b77d-45d0-9e91-90b5fe156a01,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 09:09:02.519915+00:00,2022-06-08 09:09:02.519945+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
fc76c636-7ffb-4c0d-8bf3-4dd5c38f63ae,348c2a42-e128-4c2b-8c0a-d5c92c55ccc8,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-08 09:08:21.432115+00:00,2022-06-08 09:08:21.432148+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
4145114d-8bdf-419a-829c-4bcd60de4a6c,ed681051-82f1-42a8-9809-d47306974a06,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:07:41.919314+00:00,2022-06-08 09:07:41.919344+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
4145114d-8bdf-419a-829c-4bcd60de4a6c,b1e3c395-b6cd-4b3e-aa82-9ffee909bf7c,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:07:41.775924+00:00,2022-06-08 09:07:41.775956+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
471f8020-94ad-4f8c-8a53-ce4a402214e1,19105373-94f8-453b-8cb4-08662c20bd60,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:04:20.893115+00:00,2022-06-08 09:04:20.893146+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
34943537-3ffb-42a7-b136-f191300d653e,a68050e9-bb3b-4a45-83a9-3aba52cd1929,ae9c805c-29ca-4cf7-91e5-f36b7d800156,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-08 09:02:18.038581+00:00,2022-06-08 09:02:18.038612+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0f4a0e8a-a305-4d8e-abe6-513f6727f7c7,baf4740b-988d-44f3-8213-038acdede21c,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 09:00:40.012716+00:00,2022-06-08 09:00:40.012748+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
309a1e18-8e46-4c7d-bdf9-4c4866fcb90b,e08fe973-eb02-4678-bd1c-9d3614daa0b7,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 09:00:33.691006+00:00,2022-06-08 09:00:33.691036+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
886bfe8b-5a27-4ac0-9337-a0af8bd65e7c,63f22496-5c01-44db-870a-a26858e2ac40,ae9c805c-29ca-4cf7-91e5-f36b7d800156,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-08 08:59:45.596003+00:00,2022-06-08 08:59:45.596046+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0f4a0e8a-a305-4d8e-abe6-513f6727f7c7,261659b1-9193-4c39-80ab-e20b7b6b0ea1,ae9c805c-29ca-4cf7-91e5-f36b7d800156,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-08 08:58:44.328983+00:00,2022-06-08 08:58:44.329014+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
cc0ccc88-6a4b-4a09-81b1-500b594ab7ae,57b0ce4a-7e10-413d-9e38-368402d0999b,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 08:53:51.788683+00:00,2022-06-08 08:53:51.788715+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
16b1d5f4-19b8-4a25-adfb-5c0240e1b62a,588c51d6-f740-48af-a2a7-b5eb4da7a198,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 08:51:04.577646+00:00,2022-06-08 08:51:04.577677+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
6a0be48b-7621-462a-aebd-760b14f1872d,64c3614c-2970-46ab-9d23-bb9adf142237,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 08:48:15.737158+00:00,2022-06-08 08:48:15.737190+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
a36a1782-dba9-4688-b140-78b38de76443,1d91f9bf-7d57-405d-b0b8-53580f0a795c,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:47:09.181506+00:00,2022-06-08 08:47:09.181537+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
a36a1782-dba9-4688-b140-78b38de76443,ff8b807c-cabe-42cd-aa61-e90e4eef02d4,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:47:03.196231+00:00,2022-06-08 08:47:03.196263+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
70dfee3e-f833-4fed-9351-693c134406dc,51905ba1-8c1d-4588-91f8-0d178b2a7c95,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:46:51.195166+00:00,2022-06-08 08:46:51.195198+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
a36a1782-dba9-4688-b140-78b38de76443,0a51a284-e431-41f5-bdcf-af0af98c0ddd,57d7c107-b678-4f4b-910e-350cf6791837,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:46:44.907493+00:00,2022-06-08 08:46:44.907525+00:00,bd5b676c-29ad-4047-b073-86b4eacb9122
a36a1782-dba9-4688-b140-78b38de76443,68e2c908-1be4-439a-8dd6-34ebeb073122,5f86cb50-e62d-460c-977b-1a4bc2c09a8f,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:46:39.534771+00:00,2022-06-08 08:46:39.534803+00:00,bd5b676c-29ad-4047-b073-86b4eacb9122
70dfee3e-f833-4fed-9351-693c134406dc,451323a5-f242-474a-8c83-6ab1dc82fdfc,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-08 08:45:13.334800+00:00,2022-06-08 08:45:13.334832+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
1dffc074-f745-446b-b1a6-cd5cad999678,0730e3db-37c3-4c73-a663-6c0a1e102b5a,bff9c0d7-a811-4080-9bce-e659b9cefe92,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-08 08:42:35.402399+00:00,2022-06-08 08:42:35.402428+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
